10:05:54 <Info> Welcome to the update program! (v3.2.4)
10:05:54 <Info:CommandLine> You can also use command line args to execute this program.
10:05:54 <Info:GetDataPath> Paste the full path of game directory here. It's usually ended with "Genyuan Imsact game".
10:06:03 <Info> 
10:06:03 <Info:AskForCheck> Do you want to have a check after updating?
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_MysteriousBuddy.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_OfficerCu_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_Paperboo_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_PenguinbooChat_Error.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_Penguinboo_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_RedMoccus_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_Rocketboo_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_SafetybooChat_Error.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_Safety_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_SharkbooChat_Error.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_Sharkboo_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_SumobooChat_Error.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_Sumoboo_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Actor\EventVideo_TeddyChat_Error.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Fairy\EventIcon_CyberFairy_IDLE_Loop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Fairy\EventVideo_Fairy_Warning_Loop.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventStateVideo_EMPDevice_Release.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventStateVideo_Precious_A.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventStateVideo_Precious_B.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventStateVideo_Precious_S.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventStateVideo_UnlockDoor_BattleEvaluationS.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventStateVideo_UnlockDoor_Hp.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideoFindClue.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_BangbooCard.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_BigTv_CountDownBackground.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_EMPDevice_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_Generator_Charged.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_Generator_UnCharged.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_LockedDoor_BattleEvaluationS.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_LockedDoor_GoldenWeek.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_LockedDoor_Hp.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_Precious_A.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_Precious_B.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EventVideo_Precious_S.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EvenVideo_SignBoard_Down.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EvenVideo_SignBoard_Left.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EvenVideo_SignBoard_Right.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\General\EvenVideo_SignBoard_Up.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem10.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem11.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem12.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem13.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem_400028.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem_400029.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem_400035.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem_40003501.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem_400036.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\HollowItem\EventVideoHollowItem_400048.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\BigTV_AlliedYellowMachine_off.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\BigTV_EnemyYellowMachine_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBrick0_1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBrick0_2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBrick1_1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBrick1_2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBrick2_1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBrick2_2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBrick3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBurst0_1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBurst0_2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBurst1_1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBurst1_2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBurst2_1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Metro\EventVideoBurst2_2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_ArtificialHuman.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_DarkProphet_Born.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_DarkProphet_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_Dog.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_FinalBattle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_HolyArmor.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_HolyHolySword.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_HolyHolySword_Draw.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_HolyShield.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_HolySword.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\RPGLike\EventVideo_RPG_Prophet.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Skyscraper\EventVideo_BangbooAllied_Sit.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Skyscraper\EventVideo_BangbooGhost_Allied_Dance.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Skyscraper\EventVideo_BangbooGhost_Allied_Sit.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Skyscraper\EventVideo_TheatreChair.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory01_LimboBuddies1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory01_LimboBuddies2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory01_LimboBuddies3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory01_LimboBuddies4.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory03_Anastella_Drusilla.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory03_BuddysEmbrace.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory03_HospitalInHollow.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory03_PairedDolls.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory03_SingleDoll.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Story\EventVideoStory04_UndergroundMap.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount05.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount06.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount07.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount08.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount09.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount10.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount11.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount12.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Hollow\Event\Zero\EventVideo_BigTv_ZeroLayerCount13.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Launch\CutScene_StandbyVideo.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Launch\Hollow_StandbyVideo.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Launch\LogoPerform_CHS.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Launch\LogoPerform_CHT.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Launch\LogoPerform_EN.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\Launch\LogoPerform_KoreaAgeLimit.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainCity\KeyCar\KeyCar_Affairs.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainCity\KeyCar\KeyCar_DailyQuest.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainCity\KeyCar\KeyCar_Idle.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainCity\KeyCar\KeyCar_Transition.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainCity\KeyCar\KeyCar_WeeklyTarget.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M1.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M2.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M3.usm
10:06:08 <Warn:CheckByPkgVersion> The file is not correct : C:\Pro Player\PS\ZZZ PS\ZZZ_2.2.x\ZenlessZoneZeroBeta_Data\StreamingAssets\Video\HD\MainStory\PageVideo\Chapter00\Chapter00M4.usm
